x,y
1.52746319205144,-0.166521373709828
1.54808783687793,-0.166442636222805
1.56897382948529,-0.166726766263274
1.59011369270703,-0.167385337180351
1.61149909981034,-0.168429529418645
1.63312083241662,-0.169870011544239
1.65496873182327,-0.171716807330352
1.67703164598302,-0.173979144138075
1.69929737702643,-0.176665275672307
1.7217526369726,-0.179782270083294
1.74438302199525,-0.183335752462142
1.76717301815188,-0.187329589167348
1.79010605369331,-0.191765500236215
1.81316461478127,-0.196642585506197
1.83633044245653,-0.201956750126556
1.85958482883871,-0.207700015977025
1.88290902972221,-0.213859707117081
1.90628480911255,-0.220417499542236
1.92969512939453,-0.227348327636719
1.953125,-0.234619140625
1.9765625,-0.2421875
2,-0.25
2.0234375,-0.2578125
2.046875,-0.265869140625
2.07030487060547,-0.274116516113281
2.09371519088745,-0.282506465911865
2.11709097027779,-0.290995687246323
2.14041517116129,-0.299545360729098
2.16366955754347,-0.308120789704844
2.18683538521873,-0.316691054787952
2.20989394630669,-0.325228685334878
2.23282698184812,-0.333709349528363
2.25561697800475,-0.342111564444906
2.2782473630274,-0.350416427029373
2.30070262297357,-0.35860736639158
2.32296835401698,-0.366669917329867
2.34503126817673,-0.374591514518794
2.36687916758338,-0.382361306399457
2.38850090018966,-0.389969987496303
2.40988630729297,-0.397409647659766
2.43102617051471,-0.404673636600041
2.45191216312207,-0.411756442030469
2.47253680794856,-0.418653579773443
2.49289344185622,-0.425361494288207
2.51297618487507,-0.431877468245579
2.5327799110111,-0.438199539982706
2.55230021732463,-0.444326427901132
2.57153338824432,-0.450257461101806
2.59047635309915,-0.455992515759303
2.60912663633442,-0.461531956905819
2.62748230158275,-0.466876585409685
2.64554189242347,-0.472027589986502
2.66330437403631,-0.47698650407384
2.68076908084003,-0.481755167340319
2.69793567544791,-0.486335691499096
2.71480412371504,-0.490730429969332
2.73137468907858,-0.494941950792963
2.74764794653742,-0.498973012086472
2.76362481233665,-0.502826539214813
2.77930658001465,-0.506505602856856
2.79469494798597,-0.510013397239954
2.80979202012438,-0.513353218102645
2.82460026112364,-0.51652844041492
2.83912239456464,-0.519542496499751
2.8533612440335,-0.522398855837136
2.86731953469937,-0.525101008310684
2.88099969083843,-0.527652452777972
2.8944036790259,-0.53005669245863
2.90753295241043,-0.532317237696951
2.92038854555438,-0.534437615271449
2.93297135138654,-0.536421381832429
2.94528258447174,-0.538272137578224
2.95732440309005,-0.539993535268667
2.96910063276845,-0.541589279384208
2.98061751185295,-0.543063110794989
2.99188436972269,-0.544418773661558
3.00291415209016,-0.54565996324607
3.01372372454635,-0.546790255557518
3.02433391184182,-0.54781302193186
3.03476926165726,-0.548731333430581
3.04505755272888,-0.549547861087045
3.0552290936541,-0.550264778416575
3.06531587729038,-0.550883672237335
3.07535066478926,-0.551405466839022
3.08536607301516,-0.55183036507579
3.09538148124105,-0.552255263312558
3.10537751019397,-0.552583265184405
3.11538677673832,-0.552814573545487
3.12544175345141,-0.552948669814412
3.13557385604229,-0.552984255067173
3.14581253415541,-0.552919208054297
3.15618443930888,-0.552750563718649
3.16671274342499,-0.552474514329708
3.17741667169743,-0.552086433439023
3.18831129444419,-0.551580920690686
3.19940759577988,-0.55095186335743
3.21071280568931,-0.550192508628156
3.22223095093402,-0.549295539450571
3.23396355425424,-0.548253146371463
3.24591039518646,-0.54705708843278
3.25807024267441,-0.545698737727228
3.27044148036041,-0.544169104472951
3.28302256813093,-0.542458842068785
3.29581231378199,-0.540558234096138
3.3088099605759,-0.538457167209819
3.32201512373243,-0.536145094985582
3.33542762654501,-0.533610997928326
3.34904729230982,-0.53084334406838
3.36287374209227,-0.527830053151256
3.37690623370489,-0.52455846574082
3.39114355890617,-0.521015316999266
3.40558399863614,-0.517186713781323
3.42022532370593,-0.513058113129583
3.43506482233073,-0.508614300259502
3.45009933575701,-0.50383936452553
3.46532528711957,-0.498716672457689
3.48073869429067,-0.493228837561057
3.49633516298454,-0.487357687053529
3.51210986070496,-0.481084226028853
3.52805747498233,-0.4743885996779
3.54417216089567,-0.467250054214764
3.56044748339078,-0.459646897073664
3.57687635961572,-0.45155645680066
3.59345100556337,-0.442955042889633
3.61016288990061,-0.433817905632823
3.62700269618172,-0.424119195901507
3.64396029294021,-0.413831924670405
3.66102470969882,-0.402927922074017
3.67818411597536,-0.391377795850325
3.69542580007752,-0.379150889192721
3.7127361449673,-0.366215238288528
3.73010059972757,-0.35253753015532
3.74750364708084,-0.33808306176906
3.7649287698252,-0.322815701881023
3.78235842176726,-0.306697857312536
3.7997740115522,-0.289690445868658
3.81715591054382,-0.271752878297946
3.83448349844184,-0.252843051921445
3.85173526248764,-0.232917358636769
3.86888896772871,-0.211930709949229
3.88592191669159,-0.189836581470445
3.9028113167733,-0.166587078943849
3.91953477263451,-0.14213302731514
3.93607091903687,-0.116424083709717
3.95240020751953,-0.0894088745117188
3.968505859375,-0.06103515625
3.984375,-0.03125
4,0
