x,y
3.30196149423016,2.95072092348241
3.29586758583249,2.92080201454969
3.28939507609172,2.88999888535088
3.28252803487849,2.85829608653782
3.27525002662616,2.82567850410833
3.26754396948854,2.79213032985453
3.25939202260411,2.75763442334194
3.25077550776224,2.72217206379991
3.24167486471156,2.68572302993682
3.23206963354975,2.64826590489038
3.2219384541165,2.60977848839486
3.21125907146696,2.57023820844322
3.20000833803477,2.52962245395705
3.18816220617586,2.48790878826708
3.1756957083642,2.44507504004195
3.16258292543995,2.40109929564578
3.14879694539806,2.35595983100834
3.13430981610056,2.30963502262893
3.11909249520877,2.26210327004612
3.10311479995374,2.21334295075768
3.08634535847451,2.16333241715428
3.06875156361231,2.11205003584683
3.05029952936611,2.05947426351678
3.03095404971022,2.00558374984464
3.01067855913161,1.95035745664424
2.98943509405548,1.89377478262035
2.96718425429551,1.83581568487434
2.94388516379128,1.77646079110805
2.91949543016917,1.71569150001736
2.89397110305345,1.65349007111505
2.86726663151919,1.58983970861059
2.83933482156205,1.52472464647082
2.81012679491079,1.45813024296632
2.77959195087737,1.39004309262844
2.74767793319422,1.32045116156255
2.71433060390845,1.24934394863829
2.67949402638413,1.17671267050996
2.64311045931003,1.10255046308154
2.60512036332833,1.02685258629327
2.56546242149682,0.949616613303988
2.52407357427728,0.87084257956667
2.48088906911289,0.790533062245231
2.43584252393339,0.708693156251684
2.38886600313708,0.625330310314894
2.33989010378718,0.540453985333443
2.2888440489769,0.45407509803772
2.23565578460693,0.366205215454102
2.18025207519531,0.27685546875
2.12255859375,0.18603515625
2.0625,0.09375
2,0
