x,y
1.85477370205653,2.0195961238709
1.85594742932271,2.03152795580283
1.85734553104682,2.04336753614207
1.85897441455851,2.05509920904656
1.86084037173538,2.06670650148844
1.86294954865488,2.07817207033198
1.86530790768075,2.08947765700964
1.86792118072107,2.10060405310006
1.87079481297213,2.11153107821898
1.87393389696819,2.12223756977509
1.87734309709617,2.13270138262009
1.88102656483162,2.14289939570503
1.88498784476029,2.15280752273983
1.88922977096117,2.16240072462758
1.89375435257239,2.17165302308446
1.89856264640578,2.18053751722628
1.9036546134041,2.18902640779809
1.90902895464036,2.19709103690417
1.91468292152696,2.204701954331
1.92061209400862,2.21182902463943
1.92681011981949,2.21844159195643
1.93326840745067,2.22450872164336
1.93997576535912,2.22999953955878
1.94691798021086,2.2348836902529
1.95407732762396,2.23913193494081
1.96143200993538,2.2427169084549
1.96895551681519,2.24561405181885
1.97661590576172,2.247802734375
1.984375,2.249267578125
1.9921875,2.25
2,2.25
2.0078125,2.25
2.015625,2.249267578125
2.02338409423828,2.247802734375
2.03104448318481,2.24561405181885
2.03856799006462,2.2427169084549
2.04592267237604,2.23913193494081
2.05308201978914,2.2348836902529
2.06002423464088,2.22999953955878
2.06673159254933,2.22450872164336
2.07318988018051,2.21844159195643
2.07938790599138,2.21182902463943
2.08531707847304,2.204701954331
2.09097104535964,2.19709103690417
2.0963453865959,2.18902640779809
2.10143735359422,2.18053751722628
2.10624564742761,2.17165302308446
2.11077022903883,2.16240072462758
2.11501215523971,2.15280752273983
2.11897343516838,2.14289939570503
2.12265690290383,2.13270138262009
2.12606610303181,2.12223756977509
2.12920518702787,2.11153107821898
2.13207881927893,2.10060405310006
2.13469209231925,2.08947765700964
2.13705045134512,2.07817207033198
2.13915962826462,2.06670650148844
2.14102558544149,2.05509920904656
2.14265446895318,2.04336753614207
2.14405257067729,2.03152795580283
2.14522629794347,2.0195961238709
2.14618214893485,2.00758693458304
2.14692669158517,1.99551457273455
2.14746654347079,1.98339255591509
2.14780835022614,1.97123376077043
2.14795876042102,1.95905042888417
2.14792439575993,1.94685415102038
2.14771181698927,1.93465583332336
2.14732748796975,1.92246565533869
2.1467777426559,1.91029303624784
2.14606876157191,1.8981466304078
2.14520656493715,1.8860343735667
2.14419702810441,1.87396359481399
2.14304592108927,1.86194119575639
2.14175896804976,1.84997387921722
2.14034191574092,1.83806838888885
2.13880059387987,1.82623170426373
2.13714094677699,1.8144711272401
2.13536901586133,1.80279420176963
2.1334908573557,1.79120842656983
2.13151238780934,1.77972075069335
2.12943916101738,1.76833687724614
2.12727609101429,1.75706043489026
2.12502714520378,1.74589210322638
2.12269503755656,1.73482879168501
2.12028095318913,1.72386296982917
2.11778433244371,1.71298223065859
2.11520273556258,1.70216914089217
2.11253179952641,1.69140139828749
2.1097652882234,1.68065228140906
2.10689522740006,1.66989134695044
2.10391210807374,1.65908530750921
2.10080513704537,1.64819901061903
2.09756251110611,1.63719643809095
2.09431988516685,1.62619386556287
2.0909416043167,1.61507501739688
2.08741586534683,1.60380387540403
2.08372985503864,1.59234355567269
2.07987002437044,1.58065730790981
2.07582238641804,1.56870953509122
2.07157281454292,1.55646675247281
2.06710731541696,1.54389840326177
2.06241225238425,1.53097745683568
2.05747449887616,1.51768073455643
2.052281508824,1.50398893639971
2.04682130043817,1.48988637543004
2.04108236003097,1.4753604617412
2.03505348212974,1.46040100727484
2.02872356932459,1.44499944267544
2.02208141881687,1.42914804326891
2.01511552182434,1.41283925205417
2.00781389704454,1.39606516492726
2.0001639713198,1.37881721167097
1.99215251117647,1.36108603189995
1.98376559997505,1.34286151496841
1.97498864874339,1.32413295244519
1.96580642546752,1.30488924419743
1.95620308789179,1.28511910422161
1.94616220806699,1.26481122697852
1.93566678171045,1.24395439413354
1.92469922045498,1.22253752002098
1.91324132907055,1.20054964782289
1.90127427209423,1.17797991550417
1.88877853496368,1.15481751131446
1.87573388413204,1.13105163502306
1.862119329354,1.10667147537884
1.84791308991258,1.08166620857714
1.83309256533666,1.05602501792342
1.81763431026403,1.02973713175839
1.8015140125222,1.00279187492232
1.78470647318104,0.975178728322122
1.76718558723738,0.946887391310173
1.74892432370202,0.91790784243717
1.72989470415083,0.888230395554023
1.71006777923773,0.85784575000868
1.68941360318958,0.826745035557524
1.66790120684245,0.794919854305293
1.64549857026213,0.762362323235412
1.62217259635377,0.729065121483159
1.59788908705993,0.695021546314219
1.57261272374908,0.660225580781277
1.54630705320877,0.624671974319143
1.51893448029935,0.588356335254982
1.49045626782613,0.551275231540771
1.4608325435842,0.513426293146637
1.43002231384861,0.474808306651994
1.39798348184922,0.435421289783335
1.36467286901097,0.395266531122616
1.33004623599118,0.354346578125842
1.29405829985626,0.312665155157447
1.25666274316609,0.270226992666721
1.21781221032143,0.22703754901886
1.1774582862854,0.183102607727051
1.13555145263672,0.138427734375
1.092041015625,0.093017578125
1.046875,0.046875
1,0
