x,y
4.78813866289962,6.4488995779563
4.81236923230028,6.45490507299591
4.83672142512943,6.46069250444924
4.86119145938897,6.46626517764571
4.88577555003879,6.47162651022445
4.91046990789366,6.47678002905541
4.93527073832679,6.48172936690139
4.9601742397885,6.48647825881585
4.98517660215493,6.4910305382752
5.01027400492761,6.49539013304739
5.03546261531006,6.49956106080259
5.06073858619228,6.50354742447479
5.08609805407792,6.50735340738695
5.11153713699215,6.51098326815535
5.13705193241,6.51444133539132
5.1626385152464,6.51773200222171
5.18829293594926,6.52085972065101
5.21401121873609,6.52382899579014
5.23978936001304,6.52664437997818
5.26562332701291,6.5293104668243
5.29150905668517,6.53183188519746
5.31744245486736,6.53421329319177
5.34341939576244,6.53645937209492
5.36943572174203,6.53857482038634
5.39548724348972,6.5405643477908
5.42156974049353,6.54243266941162
5.4476789618904,6.54418449996617
5.47381062766037,6.54582454814414
5.49996043016229,6.54735751110735
5.52612403599789,6.54878806914713
5.55229708818585,6.55012088051352
5.57847520862351,6.55136057642778
5.60465400080991,6.55251175628745
5.63082905280065,6.55357898307118
5.65699594036287,6.55456677894793
5.68315023029704,6.55547962109373
5.70928748389139,6.55632193771682
5.73540326047494,6.55709810429083
5.76149312103593,6.55781243999416
5.78755263187394,6.55846920435264
5.81357736825652,6.55907259408183
5.83956291805383,6.55962674012478
5.86550488532836,6.56013570488064
5.89139889386064,6.5606034796198
5.91724059059587,6.56103398208106
5.94302564900085,6.56143105424701
5.96874977232452,6.56179846029398
5.99440869675982,6.56213988471381
6.01999819450801,6.56245893060521
6.04551407674992,6.56275911813292
6.07095219653127,6.5630438831538
6.09630845157105,6.5633165760091
6.12157878700261,6.56358046048253
6.14675919805776,6.56383871292386
6.17184573270256,6.56409442153741
6.1968344942321,6.56435058583446
6.22172164382837,6.56461011624775
6.24650340308186,6.56487583390506
6.27117605647316,6.56515047055786
6.29573595380579,6.56543666865906
6.32017951257692,6.56573698158248
6.34450322026729,6.56605387397481
6.36870363652742,6.56638972222897
6.39277739523329,6.56674681506639
6.41672120638229,6.56712735421404
6.44053185779875,6.56753345516121
6.46420621661925,6.56796714798062
6.48774123053022,6.56843037819818
6.5111339287352,6.56892500769676
6.53438142263587,6.56945281564065
6.55748090622021,6.57001549940967
6.58042965616199,6.57061467553504
6.60322503164883,6.57125188063272
6.62586447397008,6.57192857233462
6.64834550591052,6.57264613022278
6.67066573101106,6.57340585677721
6.69282283277158,6.57420897835319
6.71481457388332,6.57505664620931
6.73663879558763,6.57594993761183
6.75829341726241,6.57688985704443
6.77977643633663,6.5778773375545
6.80108592862379,6.57891324226617
6.82222004914676,6.57999836608724
6.84317703349609,6.58113343762977
6.86395519972163,6.58231912135289
6.88455295070139,6.58355601992025
6.90496877686407,6.58484467674413
6.92520125906443,6.58618557866321
6.94524907132831,6.58757915867353
6.96511098310468,6.5890257986035
6.98478586059416,6.59052583159711
7.00427266667948,6.59207954424863
7.02357045897609,6.59368717822064
7.04267838556349,6.59534893118039
7.06159567806025,6.59706495691096
7.08032164187624,6.5988353644967
7.09885564371517,6.60066021654865
7.11719709670239,6.60253952652501
7.13534544386349,6.60447325530995
7.15330014105395,6.60646130733679
7.1710606408073,6.60850352666814
7.18862637889276,6.61059969356682
7.20599676561123,6.61274952219333
7.22317118397404,6.61495266013651
7.24014899686765,6.61720869051141
7.25692956508783,6.61951713733342
7.27351227771977,6.62187747479427
7.28989659575318,6.62428914092269
7.30608210908038,6.62675155591473
7.32206860617103,6.62926414517495
7.33785615480616,6.63182636683461
7.3534451913524,6.63443774322474
7.36883661523331,6.63709789550016
7.38403188457797,6.63980658035754
7.3990331085547,6.64256372758493
7.41384313167816,6.64536947703902
7.42846560543597,6.64822421358265
7.44290504292547,6.65112859853427
7.45716685280516,6.65408359628437
7.47125734971523,6.6570904949156
7.48518373935369,6.66015091991199
7.49895407754339,6.66326684034206
7.51257720381858,6.66644056723216
7.52606265122229,6.6696747441886
7.53942053506758,6.67297233065979
7.55266142431654,6.67633657853252
7.56579619992161,6.67977100301434
7.57883590492478,6.68327934895337
7.59179159130551,6.68686555388001
7.60467416851198,6.69053370911861
7.61755674571845,6.69420186435721
7.63036621375066,6.69795196990777
7.64311348205681,6.70178811709466
7.65580931755382,6.7057145510362
7.66846419315861,6.70973563175644
7.6810881380027,6.71385579336691
7.69369059426479,6.71807950266661
7.7062802854994,6.72241121857212
7.71886510103166,6.72685535378377
7.73145200043052,6.73141624001549
7.7440469412864,6.73609809796562
7.75665483254092,6.74090501299144
7.76927951449747,6.74584091718144
7.78192376544796,6.75090957821223
7.79458933365367,6.75611459505068
7.8072769922927,6.76145940023533
7.8199866140043,6.76694726816717
7.83271726088337,6.77258132857555
7.84546728525564,6.77836458411905
7.85823443632435,6.78429993094377
7.87101596783122,6.79039018096123
7.88380874220548,6.79663808462381
7.89660932724962,6.803046353065
7.90941408217894,6.80961767862176
7.92221923072964,6.81635475295428
7.93502092000571,6.82326028220633
7.94781526467789,6.83033699888791
7.96059837701221,6.83758767039406
7.97336638393774,6.84501510428203
7.98611543292332,6.85262215060185
7.99884168880057,6.86041170170308
8.01154132384166,6.86838669002059
8.02421050338884,6.87655008437348
8.03684536916463,6.88490488530034
8.0494420221044,6.89345411990641
8.06199650618767,6.90220083662568
8.0745047943428,6.91114810021195
8.08696277710021,6.92029898717882
8.09936625430365,6.92965658181723
8.11171092987962,6.93922397283814
8.1239924094261,6.94900425062135
8.13620620021711,6.95900050500174
8.1483477131269,6.96921582349166
8.16041226594714,6.97965328982199
8.17239508759087,6.99031598268082
8.18429132273296,7.00120697453622
8.1960960365158,7.01232933044368
8.20780421903775,7.02368610675725
8.21941078943091,7.03528034968315
8.2309105994171,7.04711509363399
8.24229843630125,7.05919335935937
8.25356902541825,7.07151815184315
8.26471703209137,7.08409245796994
8.27573706318902,7.09691924397191
8.28662366838316,7.11000145267316
8.29737134121918,7.12334200055254
8.30797452010515,7.13694377464736
8.31842758932112,7.15080962932052
8.32872488013659,7.16494238291197
8.33886067210988,7.17934481429358
8.34882919462651,7.19401965934336
8.35862462871732,7.20896960735184
8.36824110918059,7.22419729737014
8.37767272701755,7.23970531450577
8.38691353217743,7.25549618616915
8.39595753659681,7.27157237827107
8.40479871750937,7.28793629136884
8.41343102099576,7.30459025675693
8.42184836573905,7.32153653249654
8.4300446469499,7.33877729937772
8.43801374042545,7.35631465680705
8.44574950670854,7.3741506186143
8.45324579531689,7.39228710877169
8.46049644901672,7.41072595702046
8.4674953081203,7.42946889440042
8.47423621479232,7.44851754867959
8.48071301735552,7.4678734396824
8.48691957459082,7.48753797451643
8.49284976003161,7.50751244269906
8.49849746625538,7.52779801118687
8.50385660917858,7.54839571931165
8.50892113236189,7.56930647362816
8.51368501133386,7.59053104267932
8.51814225794023,7.61207005168548
8.52228692472474,7.63392397716437
8.52611310934519,7.65609314148893
8.52961495902521,7.67857770738984
8.53278667503909,7.70137767240948
8.5356225172228,7.72449286331362
8.53811680850065,7.74792293046645
8.54026393941284,7.77166734217408
8.54205837262512,7.79572537900063
8.54349464739883,7.82009612806028
8.54456738399573,7.8447784772878
8.54527128799039,7.86977110968914
8.54560115446055,7.89507249757281
8.54555187202526,7.92068089676189
8.54511842670044,7.94659434078594
8.54429590554221,7.97281063505124
8.54307950005026,7.9993273509873
8.54146450930579,8.02614182016713
8.53944634282248,8.05325112839864
8.53702052309266,8.08065210978399
8.53418268781626,8.108341340744
8.53092859180544,8.13631513400482
8.52725410856387,8.16456953254402
8.52315523154609,8.19310030349397
8.51862807510902,8.22190293200052
8.51366887517433,8.25097261503583
8.50827398962694,8.28030425516464
8.50243989848141,8.30989245426406
8.49616320385387,8.33973150719769
8.4894406297825,8.36981539544581
8.48226902194456,8.40013778069391
8.47464534732175,8.43069199838279
8.46656669386895,8.4614710512244
8.45803027024332,8.49246760268793
8.44903340565194,8.52367397046166
8.43957354987601,8.55508211989671
8.42964827352855,8.58668365743898
8.41925526859983,8.61846982405658
8.40839234934161,8.65043148866986
8.39705745353641,8.68255914159175
8.38524864419235,8.71484288798599
8.37296411169769,8.74727244135085
8.36020217646162,8.77983711703608
8.34696129206025,8.81252582580009
8.33324004889807,8.84532706741452
8.31903717838735,8.87822892432265
8.30435155763942,8.91121905535772
8.28918221465463,8.94428468952681
8.27352833399109,8.9774126198652
8.25738926288736,9.01058919736625
8.2407645178107,9.04380032499081
8.22365379140118,9.07703145176071
8.20605695978277,9.11026756694046
8.18797409021616,9.14349319431177
8.16940544907302,9.17669238654599
8.15035151011944,9.20984871968031
8.13081296310425,9.24294528770447
8.11079072265625,9.27596469726562
8.0902859375,9.3088890625
8.0693,9.3417
