x,y
3.8587788923284,4.11051413133411
3.8742465852268,4.10816409980527
3.88968513234715,4.10544181476552
3.90509138637057,4.10235078305075
3.92046213318337,4.09889499780388
3.93579410825521,4.09507890637858
3.95108401174264,4.09090737874205
3.9663285222351,4.08638567676325
3.9815243091418,4.08151942462446
3.99666804378786,4.07631458045991
4.01175640934425,4.07077740921085
4.02678610975572,4.06491445659743
4.04175387785266,4.05873252404593
4.05665648283763,4.05223864437797
4.07149073732283,4.04544005806675
4.08625350406544,4.03834418989218
4.10094170250413,4.0309586258789
4.11555231514621,4.02329109047329
4.13008239379644,4.01534942400037
4.14452906555966,4.00714156053031
4.15888953849624,3.9986755063679
4.17316110676875,3.98995931944659
4.18734115509364,3.98100108995306
4.20142716230829,3.97180892252064
4.21541670388437,3.96239092030543
4.22930745326259,3.9527551711953
4.24309718195106,3.94290973629997
4.25678375841615,3.93286264073474
4.27036514589458,3.92262186654897
4.28383939936251,3.91219534747394
4.29720466200228,3.90159096498595
4.31045916160105,3.89081654501559
4.32360120738676,3.87987985450029
4.33662918784373,3.86878859689499
4.34954157003732,3.85755040575027
4.36233690089951,3.84617283556511
4.37501381076667,3.83466334935345
4.38757101920391,3.82302930275367
4.40000734279298,3.81127792507074
4.41232170411375,3.79941629835492
4.42451314065324,3.78745133643316
4.43658081189846,3.77538976661181
4.44852400251014,3.7632381174061
4.46034211935364,3.75100271593052
4.47203468039796,3.738689698309
4.4836012941773,3.72630503547859
4.49504162967174,3.71385457499548
4.50635537805485,3.70134409697124
4.51754220962661,3.68877937928386
4.5286017311626,3.6761662640871
4.53953345056095,3.66351071485388
4.55033675673686,3.65081885124951
4.56101092291708,3.63809694850396
4.57155514063197,3.62535138897162
4.5819685897415,3.61258855635252
4.59225054687183,3.59981466747037
4.60240053095319,3.587035542176
4.61241848053267,3.57425631827497
4.62230495366084,3.56148112463907
4.6320613378972,3.54871273109843
4.64169005576267,3.53595219764538
4.65119475008573,3.52319854741245
4.66058043427555,3.51044848755018
4.66985359457042,3.49769619953833
4.67902223454397,3.48493321588596
4.6880958562644,3.47214839410337
4.69708537706584,3.45932799189522
4.70600298545141,3.44645584042651
4.71486194377725,3.43351360592062
4.72367634871056,3.42048112433321
4.73246086276624,3.40733678982274
4.74123043138312,3.39405797544028
4.75,3.38062146393125
4.75876956861688,3.36718495242222
4.76753913723376,3.35359074378663
4.77632365128944,3.3398156207699
4.78513805622275,3.32583577581182
4.79399701454859,3.31162724184825
4.80291462293416,3.29716633322471
4.8119041437356,3.28243007461436
4.82097776545603,3.26739659530268
4.83014640542958,3.25204546743874
4.83941956572445,3.23635796990164
4.84880524991427,3.22031726414404
4.85830994423733,3.20390847441414
4.8679386621028,3.18711867160907
4.87769504633916,3.16993676703996
4.88758151946733,3.1523533288928
4.89759946904681,3.13436033948288
4.90774945312817,3.11595091496622
4.9180314102585,3.09711901062574
4.92844485936803,3.07785913407619
4.93898907708292,3.05816608588083
4.94966324326314,3.0380347425495
4.96046654943905,3.01745989129031
4.9713982688374,2.99643611992798
4.98245779037339,2.97495775979578
4.99364462194515,2.95301887477909
5.00495837032826,2.93061328647471
5.0163987058227,2.90773462384126
5.02796531960204,2.88437638571313
5.03965788064636,2.8605320058845
5.05147599748986,2.83619491273783
5.06341918810154,2.81135857812434
5.07548685934676,2.78601655294771
5.08767829588625,2.7601624892902
5.09999265720702,2.73379015071337
5.11242898079609,2.70689341346942
5.12498618923333,2.67946626180345
5.13766309910049,2.65150278043396
5.15045842996268,2.62299714683719
5.16337081215627,2.59394362530229
5.17639879261324,2.56433656401805
5.18954083839895,2.53417039580145
5.20279533799772,2.50343964254507
5.21616060063749,2.472138923067
5.22963485410542,2.44026296378902
5.24321624158385,2.40780661153055
5.25690281804894,2.37476484766309
5.27069254673741,2.34113280290136
5.28458329611563,2.3069057720929
5.29857283769171,2.27207922848998
5.31265884490636,2.23664883713158
5.32683889323125,2.2006104671143
5.34111046150376,2.16396020267713
5.35547093444034,2.12669435315495
5.36991760620356,2.08880946196075
5.38444768485379,2.0503023148301
5.39905829749587,2.01116994760083
5.41374649593456,1.9714096538053
5.42850926267717,1.9310189923251
5.44334351716237,1.88999579530315
5.45824612214734,1.84833817643298
5.47321389024428,1.8060445396574
5.48824359065575,1.7631135882163
5.50333195621214,1.7195443338951
5.5184756908582,1.67533610624699
5.5336714777649,1.63048856150051
5.54891598825736,1.58500169082276
5.56420589174479,1.53887582759136
5.57953786681663,1.49211165333558
5.59490861362944,1.44471020204028
5.61031486765285,1.39667286256351
5.6257534147732,1.34800137899871
5.6412211076716,1.29869784891167
5.65671488330384,1.24876471949839
5.67223178121515,1.19820478183679
5.68776896232843,1.14702116353925
5.70332372775486,1.09521732024687
5.7188935370944,1.04279702653576
5.73447602562676,0.989764366922462
5.75006901974509,0.936123727754626
5.76567054995867,0.881879790847838
5.78127886079265,0.827037529774234
5.79689241694497,0.77160220971822
5.81250990512649,0.715579391784574
5.8281302311139,0.658974942569635
5.84375251168922,0.601795049682213
5.85937606132939,0.544046243720857
5.87500037375139,0.485735426969768
5.89062509872019,0.426869908755179
5.90625001490116,0.367457446991466
5.921875,0.307506294921041
5.9375,0.24702525138855
5.953125,0.186023712158203
5.96875,0.12451171875
5.984375,0.0625
6,0
