x,y
5.48838257205249,7.31767337373943
5.48623552713893,7.32036773306419
5.48402397807019,7.32280560899441
5.4817484569466,7.3249869425565
5.47940961099396,7.32691082585002
5.47700822547242,7.32857555258806
5.47454524082009,7.32997868292659
5.47202176396356,7.33111711999389
5.46943907401847,7.33198719499827
5.4667986228716,7.33258475744824
5.46410203136295,7.33290526688895
5.46135108195685,7.33294388265171
5.45854770889397,7.33269554842076
5.4556939868467,7.33215506891656
5.4527921190609,7.33131717663532
5.44984442586326,7.3301765873171
5.4468533342606,7.32872804357988
5.44382136916922,7.32696634689319
5.44075114660886,7.32488637871926
5.43764536899468,7.3224831121758
5.4345068224778,7.3197516159444
5.43133837613442,7.31668705234757
5.42814298269285,7.31328467154935
5.42492368042131,7.30953980371804
5.42168359577634,7.30544785075378
5.41842594642579,7.30100427886728
5.41515404430524,7.29620461293786
5.41187129843142,7.291044433218
5.40858121727123,7.28551937461973
5.40528741054082,7.27962512853979
5.40199359037901,7.27335744696962
5.39870357189679,7.26671214849819
5.395421273148,7.25968512574643
5.3921507145938,7.25227235376298
5.38889601814755,7.24446989894714
5.38566140588774,7.23627392813294
5.38245119851977,7.22768071755218
5.37926981365381,7.21868666148297
5.37612176394957,7.20928828047334
5.37301165516175,7.19948222910116
5.36994418410353,7.18926530328805
5.36692413653117,7.17863444722536
5.36395638494117,7.1675867599961
5.36104588626237,7.15611950198808
5.35819767941908,7.14423010119554
5.3554168827378,7.13191615949895
5.35270869116796,7.1191754590004
5.3500783732876,7.1060059684752
5.34753126806615,7.09240584998243
5.34507278135935,7.07837346565815
5.34270838211443,7.06390738469743
5.34044359826786,7.04900639051474
5.33828401232194,7.03366948805837
5.33623525659062,7.0178959112431
5.33430300810893,7.00168513045685
5.33249298320381,6.98503686009123
5.33081093172727,6.96795106604334
5.32926263095504,6.95042797313552
5.32785387915597,6.93246807240185
5.3265904888385,6.91407212819351
5.32547827968098,6.89524118505993
5.32452307115336,6.87597657436803
5.3237306748368,6.85627992062757
5.32310688644806,6.83615314749591
5.32265747757435,6.81559848344032
5.32238818712427,6.79461846703972
5.32230471249957,6.77321595191053
5.32241270049288,6.7513941112426
5.32271773791618,6.72915644193136
5.32322534196594,6.70650676829102
5.32394095033174,6.68344924533182
5.32486991105689,6.65998836158048
5.32601747216188,6.63612894141981
5.32738877104428,6.61187614691856
5.32898882367175,6.58723547911878
5.33082251358894,6.56221277874301
5.33289458076272,6.53681422628066
5.33520961029497,6.51104634140918
5.33777202103661,6.48491598170411
5.3405860541413,6.45843034059094
5.34365576160208,6.43159694449244
5.34698499481877,6.40442364912711
5.35057739324836,6.37691863491803
5.35443637319478,6.3490904014768
5.35856511679783,6.32094776113406
5.36296656128435,6.29249983149669
5.36764338854671,6.26375602702172
5.3725980151156,6.23472604960802
5.37783258259457,6.20541987821945
5.3833489486239,6.17584775756608
5.38914867843975,6.14602018588356
5.39523303709302,6.11594790186501
5.40160298238873,6.08564187081311
5.40825915860282,6.05511327009353
5.41520189102812,6.02437347398322
5.42243118139516,5.99343403801812
5.42994670420649,5.96230668295466
5.43774780401554,5.93100327846711
5.44583349367241,5.89953582670805
5.45420245355001,5.86791644586265
5.4628530317542,5.8361573538272
5.47178324531182,5.80427085213956
5.48099078232033,5.77226931028333
5.49047300503247,5.74016515047759
5.5002269538399,5.70797083305169
5.51024935210971,5.67569884248778
5.52053661181968,5.64336167419434
5.53108483992955,5.61097182205117
5.5418898454196,5.57854176674082
5.55294714692254,5.54608396485408
5.56425198087099,5.51361083872852
5.57579931008205,5.48113476695046
5.58758383270074,5.44866807542413
5.59959999142725,5.4162230288887
5.61184198295846,5.38381182274739
5.62430376758128,5.35144657506645
5.63697907886505,5.31913931860924
5.64986143341064,5.28690199279785
5.662944140625,5.25474643554687
5.6762203125,5.222684375
5.689496484375,5.19062231445313
5.70296612091064,5.15865375061035
5.71662233409882,5.12679041161537
5.73045803851634,5.09504391584098
5.74446596110389,5.0634257636257
5.75863865094919,5.03194732891317
5.77296848905362,5.00061985082503
5.78744769809944,4.96945442516712
5.8020683522591,4.93846199585262
5.81682238710048,4.90765334621967
5.83170160964552,4.87703909022255
5.84669770863753,4.84662966348217
5.86180226506486,4.81643531419121
5.87700676297849,4.78646609388095
5.89230260062896,4.75673184806845
5.90768110193487,4.72724220681477
5.92313352828204,4.69800657523533
5.93865109063945,4.66903412401325
5.9542249619663,4.64033377997393
5.96984628987354,4.61191421678534
5.98550620949384,4.58378384585269
6.00119585650619,4.5559508074785
6.01690638025478,4.52842296235947
6.03262895689725,4.50120788349094
6.04835480251428,4.47431284854686
6.06407518611089,4.4477448327993
6.07978144243971,4.42151050263653
6.09546498457793,4.39561620973243
6.11111731619187,4.37006798591293
6.12673004342724,4.34487153875752
6.14229488636742,4.32003224796574
6.15780369000779,4.29555516250986
6.17324843470039,4.27144499858654
6.18862124602958,4.24770613837156
6.20391440408674,4.22434262957344
6.21912035211889,4.20135818577384
6.23423170453345,4.17875618753516
6.24924125424836,4.156539684249
6.26414197938335,4.13471139669341
6.27892704929462,4.11327372026144
6.29358982996059,4.09222872881969
6.30812388873178,4.07157817915209
6.32252299846199,4.0513235159422
6.33678114104163,4.03146587724606
6.35089251035678,4.01200610040726
6.36485151469951,3.99294472836673
6.37865277865648,3.97428201632107
6.39229114450281,3.95601793868552
6.40576167312857,3.93815219632014
6.41905964452403,3.9206842239814
6.43218055784895,3.9036131979645
6.44512013110922,3.8869380439055
6.45787430046264,3.8706574447162
6.47043921917355,3.85476984862779
6.48281125623405,3.83927347732296
6.49498699466806,3.82416633413858
6.50696322953284,3.80944621232337
6.51873696563164,3.79511070333665
6.53030541495072,3.78115720517504
6.54166599383364,3.76758293071436
6.55281631990678,3.75438491605318
6.56375420877062,3.74156002884384
6.57447767047316,3.72910497659487
6.58498490578376,3.71701631492695
6.59527430228766,3.70529045576269
6.60534443032379,3.69392367542829
6.61519403879048,3.68291212264375
6.62482205084531,3.67225182637723
6.63422755952664,3.66193870353869
6.64340982332426,3.65196856648893
6.65236826172653,3.64233713034182
6.66110245076907,3.63304002004064
6.66961211860724,3.62407277719411
6.67789714113072,3.61543086666294
6.6859575376323,3.60710968289507
6.69379346653722,3.59910455601513
6.7014052211913,3.59141075768236
6.70879322569839,3.58402350673965
6.71595803078923,3.57693797468484
6.72290030969627,3.57014929100279
6.72962085400192,3.56365254840222
6.7361205694233,3.55744280800439
6.74240047149483,3.55151510452981
6.74846168111206,3.54586445152332
6.75430541990799,3.54048584664666
6.75993300544669,3.53537427704896
6.76534584623915,3.53052472480065
6.77054543661337,3.5259321723447
6.77553335150312,3.52159160788225
6.78031124125565,3.51749803057144
6.78488082659496,3.51364645538158
6.78924389390838,3.51003191741597
6.79340229104635,3.50664947550182
6.79735792383006,3.50349421485065
6.80111275344547,3.50056124862429
6.80466879485912,3.49784571830286
6.80802811631875,3.49534279284414
6.81119283990123,3.49304766674537
6.81416514294445,3.49095555726348
6.81694726005761,3.48906170120527
6.81954148525615,3.48736135185353
6.82195017362815,3.48584977672938
6.82417574182349,3.48452225698912
6.8262206665811,3.48337408929939
6.8280874804863,3.48240059101373
6.82977876418973,3.48159710938035
6.83129713442574,3.48095903534227
6.83264522734025,3.48048182225574
6.83382567686763,3.48016100956147
6.83484108816939,3.47999225111867
6.83569400644593,3.47997134757563
6.83638688173322,3.48009428183141
6.83692203057782,3.48035725636578
6.83730159572195,3.48075673100373
6.83752750510832,3.48128945955306
6.83760143161686,3.48195252372225
6.83752475496516,3.48274336279263
6.83729852713946,3.48365979768055
6.83692344257939,3.48470004826939
6.83639981412755,3.48586274319955
6.83572755549122,3.4871469216553
6.8349061706663,3.48855202705556
6.8339347504634,3.4900778929163
6.8328119759729,3.49172472148401
6.83153612852803,3.49349305602169
6.83010510548671,3.49538374784858
6.82851644096652,3.49739791938263
6.82692777644633,3.49941209091668
6.82518147044727,3.5015497421579
6.82327505708692,3.50381199552423
6.82120570724249,3.50620024453236
6.81897024928576,3.50871611684012
6.81656519477103,3.51136143329169
6.81398676821017,3.51413816421452
6.8112309398821,3.51704838436469
6.8082934604882,3.52009422799399
6.8051698963912,3.52327784550731
6.80185566417074,3.52660136309194
6.798346063295,3.53006684653162
6.79463630584274,3.53367627017945
6.79072154240418,3.53743149176823
6.78659688353024,3.54133423340594
6.78225741636991,3.54538606876043
6.77769821641569,3.54958841610589
6.77291435454738,3.55394253660791
6.76790089980551,3.55844953698444
6.7626529185209,3.56311037551221
6.75716547056556,3.56792587026198
6.75143360356392,3.57289670844157
6.74545234591335,3.57802345580004
6.73921669941204,3.58330656518546
6.73272163219237,3.58874638353714
6.72596207251983,3.59434315681008
6.71893290385957,3.60009703255444
6.71162896144767,3.60600806008559
6.70404503044987,3.6120761883649
6.69617584565541,3.61830126185547
6.68801609254952,3.62468301471438
6.67956040953614,3.63122106373173
6.67080339104569,3.63791490043183
6.66173959125614,3.64476388271942
6.65236352817495,3.65176722639487
6.64266968786709,3.6589239967876
6.63265252866255,3.66623310067606
6.62230648522924,3.673693278586
6.61162597244713,3.68130309749169
6.60060538906342,3.68906094389169
6.58923912114318,3.69696501719445
6.57752154535511,3.70501332332698
6.56544703214692,3.71320366847224
6.55300994887201,3.72153365284341
6.54020466292889,3.73000066441377
6.52702554497018,3.73860187253538
6.51346697222993,3.74733422139713
6.49952333200831,3.75619442328914
6.48518902534296,3.76517895165677
6.47045847088599,3.7742840339406
6.45532610899717,3.78350564421012
6.43978640605555,3.79283949560771
6.42383385898571,3.80228103262545
6.40746299998897,3.81182542324185
6.3906684014666,3.82146755094742
6.37344468111874,3.83120200668924
6.35578650720158,3.84102308076364
6.33768860392435,3.85092475468474
6.31914575696821,3.86090069305418
6.30015281910985,3.87094423545455
6.28070471593429,3.881048388386
6.26079645162291,3.89120581726241
6.24042311480503,3.90140883848074
6.21957988446323,3.9116494115746
6.19826203588444,3.92191913146138
6.1764649466504,3.93220922079054
6.15418410266249,3.94251052240045
6.13141510419625,3.95281349189075
6.10815367198169,3.96310819031808
6.08439565330462,3.97338427702408
6.06013702812387,3.98363100260615
6.03537391519774,3.9938372020437
6.01010257821148,4.00399128799469
5.9843194318953,4.01408124427974
5.95802104812038,4.02409461957338
5.93120416195776,4.03401852132451
5.90386567768234,4.04383960992977
5.87600267470175,4.05354409318569
5.84761241338754,4.06311772104634
5.81869234078369,4.07254578071433
5.78924009616568,4.08181309209319
5.75925351642161,4.09090400362892
5.72873064122583,4.09980238856767
5.69766971797458,4.10849164165539
5.66606920645311,4.11695467630304
5.63392778320385,4.12517392223896
5.60124434556604,4.13313132366691
5.56801801535859,4.1408083379452
5.53424814217969,4.14818593479882
5.49993430629902,4.15524459607258
5.46507632112121,4.16196431602944
5.4296742352023,4.16832460219408
5.39372833380446,4.17430447673798
5.35723913997793,4.17988247839792
5.32020741516332,4.18503666491675
5.28263415931103,4.18974461599132
5.24452061051921,4.19398343670972
5.20586824419518,4.19772976145732
5.16667877174947,4.20095975826911
5.12695413883508,4.20364913360416
5.08669652314795,4.20577313751738
5.04590833180749,4.2073065692035
5.00459219833846,4.20822378288865
4.96275097927719,4.20849869404607
4.92038775042657,4.20810478591472
4.87750580278443,4.20701511630184
4.83410863816996,4.20520232465406
4.79019996457154,4.20263863938566
4.74578369123748,4.19929588545717
4.7008639235287,4.19514549220263
4.65544495754824,4.19015850140967
4.60953127455871,4.18430557566223
4.56312753519281,4.17755700696251
4.5162385734568,4.16988272565478
4.46886939051955,4.16125230968003
4.42102514827318,4.15163499419681
4.37271116264347,4.14099968160906
4.32393289662121,4.12931495204671
4.27469595297803,4.11654907434915
4.22500606662409,4.10267001760445
4.17486909655911,4.08764546329894
4.1242910173648,4.07144281813195
4.07327791018486,4.05402922754884
4.02183595314026,4.03537159004211
3.96997141113281,4.01543657226563
3.917690625,3.994190625
3.865,3.9716
