x,y
2.72794331502251,4.83680212766512
2.74014256987185,4.85547999149219
2.75265061902193,4.8743055931684
2.76547132381762,4.89327483032746
2.77860813504321,4.91238267203517
2.79206425478115,4.93162351889018
2.8058427727054,4.95099149633542
2.81994677035714,4.97048067107603
2.83437939076343,4.99008518865418
2.84914387438552,5.00979933764912
2.86424356541758,5.02961755186179
2.87968189460361,5.04953436567921
2.8954623458558,5.06954433939143
2.91158841405243,5.08964197067698
2.92806356061893,5.10982160618259
2.94489117210244,5.13007736368417
2.9620745252369,5.15040307138506
2.97961676025242,5.17079222709471
2.99752086264979,5.19123797681533
3.01578965249452,5.21173310993797
3.03442577955308,5.23227006690767
3.05343172228148,5.25284095478614
3.07280978871041,5.27343756642959
3.09256211754599,5.29405139976269
3.11269067821232,5.31467367462414
3.13319726900583,5.33529534568238
3.15408351294605,5.35590711083305
3.17535085125025,5.37649941521552
3.19700053461751,5.39706245150195
3.21903361267981,5.41758615742897
3.24145092207502,5.43806021168971
3.26425307363237,5.45847402931796
3.28744043914913,5.47881675761103
3.31101313818893,5.4990772734831
3.3349710252601,5.51924418294312
3.35931367764429,5.53930582317198
3.38404038405168,5.55925026745317
3.40915013418718,5.57906533300667
3.43464160922915,5.59873859160096
3.46051317315466,5.61825738268478
3.48676286479723,5.63760882869378
3.51338839049706,5.65677985215162
3.54038711720034,5.67575719419676
3.56775606588184,5.69452743422021
3.59549190520123,5.71307701038744
3.62359094535344,5.73139224092669
3.65204913213304,5.74945934618626
3.68086204129555,5.76726447158088
3.71002487336081,5.78479371165208
3.73953244905971,5.8020331355495
3.76937920567166,5.81896881429203
3.79955919453365,5.83558685018469
3.8300660800197,5.85187340874629
3.86089314029091,5.86781475344368
3.89203327010067,5.88339728343326
3.92347898590714,5.89860757438049
3.95522243349611,5.91343242227102
3.98725539825417,5.92785888994601
4.01956931815592,5.94187435589842
4.0521552994428,5.95546656466364
4.08500413487766,5.96862367793667
4.11810632436259,5.9813343253577
4.15145209761022,5.99358765374062
4.18503143846699,6.00537337338241
4.2188341104019,6.01668179999736
4.25284968260304,6.02750389077738
4.28706755606765,6.03783127309587
4.32147698903539,6.04765626445698
4.35606712110018,6.05697188244971
4.390826995348,6.0657718437057
4.42574557790865,6.07405055118724
4.46081177438329,6.08180306955837
4.49601444272258,6.08902508893008
4.53134240228816,6.09571287793847
4.56678443904584,6.10186322793716
4.60232930712253,6.10747339109369
4.63796572732925,6.11254101641178
4.67368238372803,6.11706408920288
4.70946791992188,6.12104088134766
4.7453109375,6.124469921875
4.7812,6.12735
4.8170890625,6.130230078125
4.85302416992188,6.13256119384766
4.88899388580322,6.13434213638306
4.92498673563004,6.13557195513248
4.96099121079892,6.13624996272139
4.99699576300914,6.13637576901636
5.03298879408797,6.13594933453473
5.06895864495868,6.13497103413218
5.10489358640426,6.13344172392373
5.14078181342648,6.13136280611901
5.17661144431779,6.12873628787921
5.21237052502393,6.12556483147812
5.2480470389533,6.12185179401312
5.28362892206284,6.1176012556997
5.31910408280098,6.11281803642583
5.35446042630453,6.10750770076121
5.38968588211542,6.1016765520304
5.4247684346006,6.09533161637852
5.45969615521585,6.08848061799405
5.49445723574954,6.08113194681168
5.52904002171023,6.07329462010625
5.56343304507821,6.06497823941218
5.59762505572206,6.05619294416932
5.63160505088077,6.04694936341321
5.66536230222621,6.03725856670442
5.69888638014271,6.02713201533648
5.73216717498595,6.01658151468579
5.76519491520632,6.00561916837796
5.79796018233814,5.99425733475368
5.83045392296035,5.98250858593131
5.86266745782393,5.97038566959154
5.89459248841279,5.95790147345763
5.92622110125551,5.94506899231969
5.95754577033511,5.93190129735705
5.98855935795003,5.91841150745297
6.01925511436506,5.90461276217122
6.0496266765542,5.89051819607568
6.07966806628431,5.87614091411826
6.10937368771964,5.86149396789363
6.13873832465095,5.84659033265407
6.16775713737219,5.8314428850857
6.19642565915158,5.81606438195802
6.22473979217828,5.80046743986037
6.25269580281704,5.78466451632107
6.28029031597823,5.76866789265607
6.30752030841219,5.75248965890672
6.33438310076812,5.73614170119388
6.36087634831793,5.71963569173697
6.38699803033196,5.70298308166313
6.41274643820105,5.68619509656968
6.43812016251998,5.66928273461239
6.46311807947285,5.65225676668547
6.48773933697877,5.63512773805381
6.51198334115703,5.61790597061032
6.53584974373981,5.60060156478404
6.55933843108417,5.58322440004121
6.58244951539664,5.56578413292944
6.60518332866535,5.54829019174828
6.62754041957652,5.53075176721938
6.6495215533618,5.51317779900645
6.67112771407624,5.49557695860843
6.69236010826398,5.47795762999928
6.71322016838052,5.46032789034355
6.73370955379375,5.44269549404925
6.75383014680465,5.42506786414207
6.77358404105557,5.40745209522876
6.79297352006875,5.38985497193533
6.81200102458165,5.3722830054759
6.83066910884097,5.35474248886036
6.84898038800577,5.33723956826748
6.8669374810903,5.31978032456352
6.88454295614398,5.30237085527561
6.90179928624065,5.28501734410243
6.91870882594206,5.26772610287085
6.93527381787775,5.25050357027412
6.95149643773857,5.23335625313241
6.96737888328572,5.21629059942318
6.98292350910588,5.19931279775501
6.9981330041662,5.18242850482275
7.01301060425796,5.16564250995476
7.02756032676409,5.14895835326597
7.04178721143419,5.13237792026092
7.05569754849996,5.11590104018967
7.06929907484811,5.099525117465
7.08260112021155,5.08324482471586
7.09561468834178,5.06705188262205
7.10835246258123,5.05093494590561
7.1208287306979,5.03487960735716
7.13305922971626,5.01886852333196
7.1450609171986,5.00288165560367
7.15685168046472,4.98689661661948
7.16844999916172,4.9708890987325
7.17987457912447,4.95483336338122
7.19114397648392,4.93870276369693
7.20227623051954,4.9224702736769
7.21340848455515,4.90623778365688
7.22440359526693,4.88990340330112
7.23527960193435,4.87344010660691
7.2460540269854,4.85682048843753
7.25674350884905,4.84001729369549
7.26736344355193,4.82300395306154
7.27792765355561,4.80575509843746
7.28844810187071,4.78824703088729
7.29893466754714,4.77045811567461
7.30939499526427,4.75236908296927
7.31983442712539,4.73396321874557
7.33025601924596,4.71522643788047
7.34066063979249,4.69614723984794
7.3510471393377,4.6767165559097
7.3614125793292,4.65692750447843
7.37175250065194,4.63677507757539
7.38206121210762,4.61625578536376
7.39233207836159,4.59536728719587
7.40255778852782,4.57410803635545
7.41273058985494,4.55247696191888
7.4228424755199,4.53047320541981
7.43288532076632,4.50809592302828
7.4428509669101,4.48534415662276
7.45273125747081,4.46221677031329
7.46251803437668,4.43871244341338
7.47220310451484,4.41482970707545
7.48177818774759,4.39056701003053
7.49123485699175,4.36592279903988
7.50056447933847,4.34089560144745
7.50975816486458,4.31548410011345
7.51880672718267,4.2896871944287
7.52770065728844,4.26350404450145
7.53643011019478,4.2369340985295
7.54498490237084,4.20997710553687
7.55335451718351,4.18263311696014
7.56152811531045,4.1549024810619
7.56949454732843,4.12678583398489
7.57724236621339,4.09828409065096
7.5847598381606,4.06939843787048
7.59203495081307,4.04013033113987
7.5990554185846,4.01048149579702
7.60580868523376,3.9804539325484
7.61228192417284,3.95004992690274
7.61846203719101,3.91927206173938
7.6243356523543,3.88812323208053
7.62988912184144,3.85660666109697
7.63510852040701,3.82472591642758
7.63997964505197,3.79248492600936
7.64448801634454,3.75988799277387
7.64861888168557,3.72693980774944
7.65235722066539,3.69364546129842
7.65568775252544,3.66001045239917
7.65859494562508,3.62604069604126
7.66106302873083,3.59174252892713
7.66307600389348,3.557122713759
7.66461766066067,3.52218844243106
7.66567159138552,3.48694733844555
7.6662212074322,3.45140745883037
7.66624975613982,3.41557729576257
7.66574033847977,3.3794657780052
7.66467592741923,3.34308227215465
7.66303938707886,3.30643658358269
7.66081349283542,3.26953895685101
7.65798095256751,3.23240007528541
7.65452442926685,3.19503105932955
7.65042656523804,3.15744346325744
7.64567000808363,3.11964926981627
7.64023743861967,3.08166088239406
7.63411160079052,3.04349111436408
7.6272753335537,3.00515317534424
7.61971160458951,2.96666065422525
7.61140354556045,2.9280274989595
7.6023344885076,2.88926799325988
7.59248800283083,2.8503967305269
7.58184793216395,2.81142858549762
7.57039843033083,2.77237868428144
7.55812399546221,2.73326237361035
7.54500950127137,2.69409519027309
7.53104022443792,2.65489283181855
7.51620186703793,2.61567112969357
7.50048057299242,2.57644602601775
7.48386293758842,2.53723355518631
7.46633600926368,2.4980498314249
7.4478872830413,2.45891104329174
7.42850468525926,2.41983345592618
7.40817654956965,2.38083342156996
7.38689158459149,2.3419273985271
7.36463883410203,2.30313197826563
7.34140763126193,2.26446391977768
7.31718754910976,2.22594018957801
7.29196835045815,2.18757800480127
7.26573994140625,2.14939487571716
7.23849233398438,2.11140864257813
7.210215625,2.0736375
7.1809,2.0361
