x,y
3.42043749305343,6.92928755253251
3.41198979790266,6.93581451896556
3.40364806751515,6.9421725499784
3.39541195995885,6.94836171178523
3.38728111566139,6.95438214647843
3.37925515789392,6.960234070643
3.3713336932552,6.96591777392453
3.3635163121572,6.97143361755706
3.35580258931304,6.9767820328574
3.34819208422853,6.9819635196926
3.34068434169812,6.98697864492728
3.33327889230575,6.99182804085731
3.325975252931,6.99651240363607
3.31877292726035,7.00103249169865
3.31167140630295,7.00538912418878
3.30467016890973,7.00958317939202
3.29776868229402,7.01361559317771
3.29096640255147,7.01748735745039
3.28426277517608,7.02119951861009
3.2776572355689,7.0247531760189
3.27114920953504,7.02814948046958
3.26473811376467,7.03138963265011
3.25842335629278,7.03447488159641
3.25220433693292,7.037406523124
3.24608044767985,7.04018589822831
3.24005107307664,7.04281439144287
3.23411559054264,7.04529342914449
3.22827337065961,7.04762447779592
3.22252377741556,7.04980904211818
3.21686616840737,7.05184866318838
3.21129989500673,7.05374491646309
3.20582430249636,7.05549940973388
3.20043873018773,7.05711378102842
3.19514251153487,7.05858969647954
3.18993497426267,7.05992884819371
3.18481544053178,7.06113295216005
3.17978322716441,7.06220374625014
3.17483764595724,7.06314298836645
3.16997800410717,7.06395245480251
3.16520360477302,7.06463393887915
3.16051374779155,7.06518924991815
3.15590773055773,7.06562021260478
3.15138484906819,7.0659286667749
3.14694439911265,7.06611646763878
3.14258567758123,7.0661854864235
3.1383079838374,7.06613761137863
3.13411062108659,7.06597474904821
3.12999289765211,7.06569882566728
3.1259541280534,7.06531178849592
3.12199363376907,7.06481560686236
3.11811074356026,7.06421227265101
3.11430479322984,7.06350379994686
3.11057512470176,7.06269222353618
3.10692108432251,7.06177959596905
3.10334202031372,7.0607679829134
3.09983727934095,7.05965945657353
3.09640620220719,7.0584560870091
3.09304811872905,7.0571599312705
3.08976234190583,7.05577302036103
3.08654816154459,7.05429734414051
3.08340483755364,7.05273483439415
3.08033159316016,7.0510873463974
3.07732760834111,7.04935663940771
3.07439201377795,7.04754435659964
3.07152388565251,7.04565200502597
3.06872224159273,7.04368093623015
3.06598603805247,7.04163232815009
3.06331416936967,7.03950716894011
3.06070546869368,7.03730624329464
3.05815871090811,7.03503012178828
3.05567261760257,7.03267915365263
3.0532458640701,7.03025346329817
3.05087708822915,7.02775295076264
3.04856490129548,7.02517729613449
3.04630789996199,7.02252596786509
3.04410467978838,7.01979823475572
3.04195384945859,7.01699318128787
3.03985404553524,7.01410972586577
3.03780394732703,7.01114664146015
3.03580229148735,7.00810257808589
3.03384788598,7.00497608651457
3.03189348047266,7.00184959494325
3.02998632529765,6.99864067517487
3.02812522841879,6.995347877981
3.02630906911034,6.99196965488994
3.02453681192274,6.98850438189916
3.02280752001553,6.98495038442276
3.02112036749319,6.98130596287446
3.01947465039742,6.9775694182555
3.0178697960416,6.97373907710894
3.01630537042008,6.9698133152208
3.01478108348464,6.96579057949272
3.01329679215008,6.96166940747952
3.01185250096842,6.9574484441757
3.01044836049252,6.95312645574249
3.00908466343046,6.94870233998749
3.00776183876991,6.94417513353529
3.00648044412005,6.9395440157543
3.00524115657677,6.93480830962477
3.00404476246024,6.92996747984114
3.00289214630079,6.92502112853132
3.00178427945887,6.91996898904429
3.00072220875677,6.91481091830027
2.99970704547516,6.90954688821602
2.99873995502838,6.90417697670954
2.99782214758097,6.89870135875727
2.99695486980804,6.89312029792525
2.99613939793735,6.88743413872732
2.99537703214482,6.88164330008529
2.99466909231207,6.87574827008086
2.99401691509681,6.86974960210469
2.99342185221826,6.86364791242763
2.99288526982104,6.85744387914766
2.99240854875436,6.85113824240694
2.991993085588,6.84473180572763
2.99164029418326,6.83822543828512
2.99135160764312,6.83162007792155
2.99112848048089,6.82491673470076
2.99097239086783,6.81811649481542
2.99088484284536,6.81122052467652
2.99086736841494,6.8042300750408
2.99092152944573,6.79714648506113
2.9910489193659,6.78997118617588
2.99125116462567,6.78270570578237
2.99152992593911,6.77535167066703
2.99188689932572,6.76791081018748
2.99232381698313,6.76038495922006
2.99284244802763,6.75277606089969
2.99344459914193,6.74508616918768
2.99413211516827,6.73731745130714
2.99490687968237,6.72947219008664
2.99577081557871,6.72155278625059
2.99672588569248,6.71356176069065
2.99777409347757,6.70550175674727
2.99891748375414,6.69737554252425
3.00015814353454,6.68918601325336
3.00149820293139,6.68093619372015
3.00293983614817,6.67262924075678
3.00448526254978,6.6642684458035
3.00613674780842,6.65585723753647
3.00789660511885,6.64739918455683
3.00976719647629,6.63889799813397
3.01175093401032,6.63035753499432
3.01385028136808,6.62178180014633
3.01606775514088,6.61317494973194
3.01840592632898,6.60454129389493
3.02086742184034,6.59588529965706
3.02345492602004,6.58721159379335
3.0261711822082,6.57852496569901
3.02901899432505,6.56983037024113
3.03200122848291,6.56113293058955
3.03512081462547,6.55243794102204
3.03838074819562,6.54375086970006
3.04178409183355,6.53507736141226
3.04533397710728,6.52642324028358
3.04903360627819,6.51779451244868
3.05288625410424,6.50919736868872
3.05689526968352,6.50063818703131
3.06106407834097,6.49212353531342
3.06539618356079,6.48366017370753
3.06989516896688,6.4752550572111
3.07456470035332,6.46691533809961
3.07940852776682,6.45864836834314
3.08443048764232,6.45046170198646
3.08963450499297,6.44236309749204
3.09502459565502,6.43436052004543
3.10060486858806,6.42646214382188
3.10637952823057,6.41867635421294
3.11235287691043,6.41101175001129
3.11852931731001,6.40347714555193
3.12491335498488,6.39608157280756
3.13150960093534,6.38883428343569
3.13832277422969,6.38174475077495
3.14535770467794,6.37482267178806
3.15261933555488,6.36807796894866
3.16011272637118,6.36152079206947
3.16784305569114,6.35516152006915
3.17581562399598,6.3490107626755
3.18403585659128,6.3430793620628
3.1925093065574,6.33737839442126
3.20124165774152,6.33191917145703
3.21023872779035,6.32671324182132
3.21950647122193,6.32177239246769
3.22905098253563,6.31710864993688
3.23887849935875,6.31273428156904
3.24899540562861,6.30866179664348
3.25940823480842,6.30490394744653
3.27012367313558,6.30147373026857
3.28114856290039,6.29838438633155
3.29248990575339,6.29564940264884
3.30415486603899,6.29328251281945
3.31615077415305,6.291297697759
3.32848512992158,6.28970918637041
3.34116560599746,6.28853145615696
3.35420005127186,6.28777923378132
3.36759649429655,6.2874674955736
3.38136314671293,6.28761146799236
3.39550840668326,6.28822662804203
3.4100408623192,6.28932870365063
3.42496929510227,6.29093367401172
3.4403026832906,6.29305776989432
3.45605020530575,6.29571747392487
3.47222124309325,6.29892952084487
3.48882538544986,6.30271089774829
3.50587243131044,6.30707884430229
3.52337239298693,6.31205085295503
3.54133549935143,6.31764466913425
3.55977219895554,6.32387829144005
3.5786931630773,6.33076997183538
3.59810928868735,6.33833821583767
3.61803170132543,6.34660178271483
3.63847175787824,6.35557968568904
3.65944104924965,6.36529119215152
3.6809514029139,6.37575582389157
3.70301488534269,6.3869933573432
3.72564380429654,6.39902382385279
3.74885071097128,6.41186750997113
3.77264840198999,6.42554495777365
3.79704992123101,6.44007696521249
3.82206856148269,6.45548458650453
3.84771786591515,6.47178913255969
3.87401162935978,6.48901217145415
3.90096389938703,6.50717552895345
3.92858897717285,6.52630128909088
3.9569014181444,6.54641179480713
3.98591603239554,6.56752964865746
4.01564788486237,6.58967771359344
4.04611229524927,6.6128791138267
4.07732483769553,6.63715723578298
4.1093013401728,6.66253572915519
4.14205788360304,6.68903850806523
4.17561080068682,6.71668975234466
4.20997667443118,6.74551390894557
4.24517233636634,6.77553569349331
4.28121486443992,6.80678009199402
4.31812158057698,6.83927236271041
4.35591004789405,6.87303803822029
4.39459806755434,6.90810292767323
4.43420367525149,6.94449311926163
4.47474513730809,6.98223498292331
4.51624094637501,7.02135517329388
4.55870981671705,7.06188063292784
4.60217067906958,7.10383859580868
4.6466426750506,7.14725659116892
4.69214515111179,7.19216244764228
4.73869765201182,7.23858429777123
4.78631991379449,7.28655058289415
4.83503185625361,7.33609005843755
4.88485357486649,7.38723179964005
4.93580533217676,7.44000520773592
4.98790754860733,7.49444001662741
5.04118079268336,7.55056630007625
5.09564577064514,7.60841447944641
5.15132331542969,7.66801533203125
5.208234375,7.7294
5.2664,7.7926
