x,y
5.40450788161223,6.05772020374564
5.41898209360906,5.99555422915252
5.43461346470232,5.93267901307483
5.45139133292575,5.86919283042384
5.46929959858088,5.80519521477815
5.48831683550421,5.74078644732068
5.50841646082529,5.67606709941283
5.52956695405738,5.61113763615508
5.5517321146965,5.54609807989448
5.57487134697437,5.48104772334099
5.59893996124267,5.41608487358093
5.62388948364258,5.35130660400391
5.64966796875,5.28680849609375
5.6762203125,5.222684375
5.70277265625,5.15856025390625
5.73009885864258,5.09481011962891
5.75814381561279,5.0315277973175
5.78684926445484,4.96880535578728
5.81615409674644,4.90673284309059
5.84599467155235,4.84539801586885
5.87630512621033,4.78488606640108
5.90701769185912,4.72527934342414
5.93806302324118,4.66665706222514
5.96937055051595,4.60909500239909
6.00086885707267,4.55266519567034
6.03248608305965,4.49743560994113
6.06415035040664,4.44346983856469
6.09579020196704,4.39082680548789
6.12733504523799,4.33956049737572
6.15871558995242,4.28971973326189
6.18986426861424,4.24134798086377
6.22071562966221,4.1944832266535
6.25120669428032,4.14915790427818
6.281277269781,4.10539888315407
6.31087021480436,4.06322751622202
6.33993165410153,4.02265974315498
6.36841114317841,3.983706242975
6.39626178533803,3.94637262826658
6.42344030547217,3.9106596721192
6.44990708615939,3.87656355867354
6.47562617214787,3.84407614867326
6.50056524913593,3.81318525263826
6.52469560199199,3.78387490600144
6.54799205632221,3.75612564256521
6.57043290578515,3.72991476469361
6.59199982597409,3.70521661052719
6.61267777424864,3.68200281997972
6.63245487382515,3.66024260213951
6.65132227999454,3.63990300671967
6.66927402683826,3.62094920111302
6.68630685454068,3.60334475220556
6.7024200204429,3.58705190843544
6.71761510103527,3.5720318731827
6.73189579628527,3.55824505655931
6.74526775070051,3.54565129060025
6.75773840582103,3.53420999429753
6.7693168952558,3.52388028082075
6.78001398562887,3.51462100942385
6.78984205577072,3.50639079735472
6.79881509421505,3.49914801981767
6.80694868428448,3.49285083545079
6.81425993953278,3.48745727802974
6.8207673520874,3.48292545056958
6.82649052324755,3.4792138457617
6.83144975877601,3.4762817985901
6.83566552858102,3.47409005617695
6.83915780898138,3.47260143013828
6.84194534236588,3.47178148145357
6.84404486114038,3.47159917956355
6.84547032869289,3.47202747720783
6.84623224916099,3.47304375002242
6.84633709066292,3.47463006351249
6.84578685485308,3.47677324727357
6.84457881120101,3.4794647745537
6.8427053994034,3.48270046194496
6.84015428971323,3.48648001726005
6.83690858011843,3.4908064723596
6.83366287052363,3.49513292745915
6.82972256102421,3.50000628234317
6.8250707496081,3.50542956887227
6.81968596199822,3.51140914295501
6.81354234883115,3.51795411737509
6.80661001968544,3.52507567956935
6.79885549289191,3.53278633112196
6.79024222920693,3.54109909445037
6.78073120935124,3.55002673631129
6.77028151152214,3.55958105622123
6.75885084619891,3.56977228031534
6.74639601207703,3.58060858817898
6.73287324811226,3.59209578340318
6.71823847091034,3.60423710047493
6.70244740190366,3.61703312398066
6.68545560248962,3.63048178371844
6.66721844535785,3.64457838321557
6.647691055083,3.65931562018367
6.62682825021591,3.6746835650365
6.60458451322415,3.69066957585279
6.58091400535202,3.70725814230679
6.55577063299382,3.72443066413421
6.52910816272083,3.74216517919934
6.50088037536188,3.76043606083291
6.47104124632066,3.77921370380777
6.43954513946688,3.7984642142695
6.40634700455642,3.81814911297747
6.37140257195026,3.83822505522363
6.33466854221323,3.85864356617771
6.29610277115404,3.87935078779659
6.25566445267317,3.9002872327551
6.21331430246539,3.92138754158375
6.169014745441,3.94258024070003
6.12273010897859,3.96378750078602
6.07442682303103,3.98492489669637
6.02407362682579,4.00590117163537
5.9716417805415,4.02661800964725
5.91710527901346,4.04696982144923
5.8604410633393,4.06684354922477
5.8016292253391,4.08611849612226
5.74065319926832,4.10466618585028
5.67749993504682,4.12235025695437
5.61216004757109,4.13902639518219
5.54462793738946,4.15454230591529
5.47490187907343,4.16873772710878
5.40298407491279,4.18144448168229
5.32888067298195,4.19248656697808
5.25260175005177,4.20168027785102
5.17416126114398,4.20883435925159
5.0935769586475,4.21375018385261
5.01087028475286,4.21622195037445
4.92606624143873,4.21603689879196
4.8391932422959,4.21297553955566
4.75028295003836,4.20681189530622
4.65937010258995,4.19731375524667
4.5664923291439,4.18424294424711
4.47168995563472,4.16735561071774
4.3750057967931,4.14640253905952
4.27648492965698,4.12112949380875
4.17617444152832,4.09127760314941
4.07412314453125,4.0565837890625
3.97038125,4.01678125
3.865,3.9716
