x,y
4.93420579225937,6.48377597363833
4.9840886908489,6.49319873354834
5.0343673422083,6.50183105717292
5.08501133423918,6.50970469776291
5.13599008202034,6.51685289107494
5.18727275229059,6.52331020390133
5.2388281814253,6.52911236506194
5.29062479309711,6.53429608121189
5.34263052243775,6.53889884070279
5.39481275350902,6.54295870938738
5.44713827629119,6.54651412264848
5.49957326828535,6.5496036780538
5.55208330429482,6.55226593289264
5.60463339610955,6.55453921045654
5.6571880617918,6.55646141831471
5.70971142220384,6.55806988105486
5.762167320502,6.55940118907428
5.81451945873039,6.56049106409119
5.86673154455724,6.56137424118633
5.91876744074706,6.56208436645968
5.97059131023246,6.56265390886527
6.02216775064206,6.56311408451369
6.07346191377383,6.56349479172507
6.12443960761258,6.56382455536198
6.17506738085564,6.56413047942914
6.22531259227515,6.56443820753107
6.27514346934921,6.5647718914488
6.3245291622029,6.56515416874698
6.37343979980329,6.56560615086172
6.42184655535341,6.56614742345082
6.46972172669431,6.56679606079344
6.51703883497587,6.56756865556362
6.56377274064242,6.56848036422615
6.60989976987442,6.5695449665247
6.65539783752714,6.57077493512319
6.70024654558452,6.57218150874932
6.7444272312755,6.57377475980306
6.78792293880955,6.57556364618469
6.83071829542258,6.57755603794283
6.87279928711502,6.57975871284454
6.91415295112486,6.58217732116518
6.95476702749954,6.58481632818604
6.99462963587298,6.58767895165963
7.03372905964646,6.59076711898668
7.07205372283139,6.59408147313861
7.10959243165773,6.59762145599726
7.14633492375598,6.60138549215494
7.18227272587793,6.60537128576101
7.21740027324265,6.60957622915782
7.25171619779102,6.61399790698115
7.28522465693508,6.61863466555242
7.31793655511949,6.62348620699789
7.34987051108941,6.62855416220548
7.38105344416487,6.63384259719463
7.41152068979279,6.63935841349196
7.44131560246926,6.64511161360018
7.47048865579954,6.65111541595926
7.4990960979807,6.65738621801682
7.52719826043513,6.6639434193113
7.55485764365161,6.67080912733016
7.58213691568721,6.67800777635552
7.60909695560756,6.68556569314001
7.63605699552791,6.69312360992449
7.66269780333302,6.7010407944681
7.68908025808851,6.70934357352346
7.71526344986858,6.7180601663137
7.74130272319624,6.72722025020832
7.76724776542189,6.73685447322931
7.79314087231773,6.74699394723046
7.81901551998948,6.75766975922375
7.84489535445841,6.76891253813874
7.87079367830341,6.78075210988604
7.8967134701075,6.79321726511848
7.92264792177639,6.80633565234617
7.94858142739584,6.82013379545223
7.97449091226926,6.83463722098787
8.00034735886072,6.84987066885386
8.02611737267294,6.86585835186584
8.05176463800819,6.88262422647904
8.07725114010181,6.90019223904175
8.10253807188873,6.91858651885773
8.12758639356246,6.93783149971787
8.15235706264788,6.95795196346593
8.17681099340052,6.97897301045642
8.20090883084034,7.00091997056601
8.2246106337342,7.02381827350044
8.24787555314175,7.04769329813492
8.27066157274863,7.0725702180483
8.2929253501548,7.09847385543144
8.31462217098702,7.12542854963619
8.33570600543246,7.15345804115885
8.35612964262095,7.18258536778519
8.37584487280455,7.21283276737646
8.39480268902998,7.24422158123842
8.41295348635688,7.27677215273443
8.43024724487152,7.3105037172062
8.44663369059734,7.34543428084663
8.46206243464141,7.38158048760059
8.47648309511189,7.41895747430219
8.48984540861689,7.45757871507054
8.50209933885641,7.49745585651785
8.51319518930948,7.53859854561792
8.52308372560164,7.58101425217251
8.53171631107598,7.62470808772219
8.53904505664537,7.66968262250375
8.5450229834527,7.71593770169396
8.5496041944965,7.7634702617457
8.55274404945789,7.81227414716886
8.55439933570471,7.86233992768534
8.5545284279859,7.91365471533717
8.55309142970412,7.96620198088075
8.55005028981381,8.01996136867157
8.54536889119736,8.0749085092331
8.53901310862799,8.13101482879652
8.53095083690795,8.18824735527241
8.52115199224845,8.24656852034653
8.50958849222974,8.3059359576536
8.49623422157484,8.36630229725501
8.48106499235433,8.42761495691062
8.46405850800551,8.48981593087462
8.44519434061947,8.55284157714631
8.42445393027186,8.61662240425118
8.40182061374599,8.68108285869966
8.37727968788805,8.74614111426015
8.3508185102188,8.81170886408647
8.32242663660281,8.87769111657443
8.29209599317526,8.94398599562086
8.25982107787132,9.01048454577923
8.22559918632507,9.07707054271698
8.18943065795898,9.14362030944824
8.151319140625,9.2100025390625
8.111271875,9.276078125
8.0693,9.3417
