x,y
4.69439015132851,3.46973232114504
4.71298634212261,3.44267409086631
4.73149317106131,3.41504929687877
4.75,3.38671799982917
4.76850682893869,3.35838670277958
4.78701365787739,3.32934890266793
4.80560984867149,3.29946466014096
4.8243847631764,3.2685862147632
4.84342404936953,3.23656359093043
4.86280592747229,3.20325048958043
4.88259788796136,3.16850983804304
4.90285421335852,3.1322183375767
4.9236146610855,3.09426942913801
4.94490449546493,3.05457429886099
4.9667358516756,3.01306084343597
4.98911019020083,2.96967086009444
5.01202140672504,2.92435604191142
5.03545904997973,2.87707356701255
5.05941110450945,2.82778210857824
5.08386592360342,2.77643894101212
5.10881312051132,2.7229985106008
5.13424348298094,2.66741246111458
5.16014819287272,2.60963076679311
5.18651774696528,2.54960342552267
5.21334096094859,2.4872821524112
5.24060431662294,2.42262166784682
5.26829174043107,2.35558041511364
5.29638474831774,2.28612077003715
5.324862806127,2.2142089430616
5.35370374654279,2.1398148011816
5.3828841288693,2.06291178330855
5.4123794900093,1.98347699925723
5.44216448729595,1.90149152834868
5.4722129685357,1.81694088099208
5.50249802515145,1.72981555132873
5.53299209383476,1.64011156708204
5.56366716962475,1.54783093641399
5.59449517715984,1.45298190451035
5.62544851796702,1.35557896495834
5.65650077408645,1.25564261854925
5.68762750877067,1.15319892665502
5.71880707144737,1.0482789571106
5.75002129375935,0.940918257459998
5.78125596046448,0.831156507134438
5.81250095367432,0.719037495553493
5.84375,0.604609549045563
5.875,0.487926483154297
5.90625,0.369049072265625
5.9375,0.248046875
5.96875,0.125
6,0
